"","87655","22","default","""TrollCamp"" <87655>","SCCP/87655-0000016B","","Dial","SCCP/22, 240","2017-06-12 00:26:15","2017-06-12 00:26:16","2017-06-12 00:26:21",6,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497227175.529",""
"","87655","22","default","""TrollCamp"" <87655>","SCCP/87655-0000016C","","Dial","SCCP/22, 240","2017-06-12 00:26:22","2017-06-12 00:26:23","2017-06-12 00:26:25",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497227182.531",""
"","911","0","default","""RangerHQ"" <911>","SCCP/911-0000016F","SCCP/0-00000170","Dial","SCCP/0, 240","2017-06-12 00:36:27",,"2017-06-12 00:36:27",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497227787.535",""
"","911","0","default","""RangerHQ"" <911>","SCCP/911-0000016F","Local/8006492568@default-00000007;1","Dial","SCCP/0, 240","2017-06-12 00:36:27",,"2017-06-12 00:36:32",5,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497227787.535",""
"","911","8006492568","default","""RangerHQ"" <911>","Local/8006492568@default-00000007;2","SCCP/8006492568-00000171","Dial","SCCP/8006492568, 240","2017-06-12 00:36:27",,"2017-06-12 00:36:32",5,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497227787.538",""
"","911","634","default","""RangerHQ"" <911>","SCCP/911-0000016E","","Dial","SCCP/634, 240","2017-06-12 00:36:19","2017-06-12 00:36:21","2017-06-12 00:36:37",18,15,"ANSWERED","DOCUMENTATION","main.fuckyou-1497227779.534",""
"","423","8006492568","default","""IcePirates"" <423>","Local/8006492568@default-00000000;2","SCCP/8006492568-00000004","Dial","SCCP/8006492568, 240","2017-06-12 01:14:02",,"2017-06-12 01:14:35",33,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497230042.4",""
"","423","0","default","""IcePirates"" <423>","SCCP/423-00000002","SCCP/0-00000003","Dial","SCCP/0, 240","2017-06-12 01:14:01",,"2017-06-12 01:14:02",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497230041.1",""
"","423","0","default","""IcePirates"" <423>","SCCP/423-00000002","Local/8006492568@default-00000000;1","Dial","SCCP/0, 240","2017-06-12 01:14:02",,"2017-06-12 01:14:35",33,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497230041.1",""
"","423","777","default","""IcePirates"" <423>","SCCP/423-00000006","SCCP/777-00000007","Dial","SCCP/777, 240","2017-06-12 01:15:18",,"2017-06-12 01:16:14",55,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497230118.10",""
"","87655","8006492568","default","""SparklePonyRanch"" <87655>","Local/8006492568@default-00000001;2","SCCP/8006492568-0000000B","Dial","SCCP/8006492568, 240","2017-06-12 02:08:49",,"2017-06-12 02:08:53",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233329.17",""
"","87655","0","default","""SparklePonyRanch"" <87655>","SCCP/87655-00000009","SCCP/0-0000000A","Dial","SCCP/0, 240","2017-06-12 02:08:47",,"2017-06-12 02:08:49",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233327.14",""
"","87655","0","default","""SparklePonyRanch"" <87655>","SCCP/87655-00000009","Local/8006492568@default-00000001;1","Dial","SCCP/0, 240","2017-06-12 02:08:49",,"2017-06-12 02:08:53",3,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233327.14",""
"","87655","8006492568","default","""SparklePonyRanch"" <87655>","Local/8006492568@default-00000002;2","SCCP/8006492568-0000000E","Dial","SCCP/8006492568, 240","2017-06-12 02:09:44",,"2017-06-12 02:10:04",19,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233384.25",""
"","87655","0","default","""SparklePonyRanch"" <87655>","SCCP/87655-0000000C","SCCP/0-0000000D","Dial","SCCP/0, 240","2017-06-12 02:09:44",,"2017-06-12 02:09:44",0,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233384.22",""
"","87655","0","default","""SparklePonyRanch"" <87655>","SCCP/87655-0000000C","Local/8006492568@default-00000002;1","Dial","SCCP/0, 240","2017-06-12 02:09:44",,"2017-06-12 02:10:04",19,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497233384.22",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000011","SCCP/87655-00000012","Dial","SCCP/87655, 240","2017-06-12 03:36:19","2017-06-12 03:36:39","2017-06-12 03:37:00",41,21,"ANSWERED","DOCUMENTATION","main.fuckyou-1497238579.32",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000014","SCCP/87655-00000015","Dial","SCCP/87655, 240","2017-06-12 03:39:28","2017-06-12 03:40:19","2017-06-12 03:41:00",92,41,"ANSWERED","DOCUMENTATION","main.fuckyou-1497238768.36",""
"","0","789","default","""Operator"" <0>","SCCP/0-00000016","SCCP/789-00000017","Dial","SCCP/789, 240","2017-06-12 03:41:48","2017-06-12 03:41:58","2017-06-12 03:45:51",243,233,"ANSWERED","DOCUMENTATION","main.fuckyou-1497238908.39",""
"","0","789","default","""Operator"" <0>","SCCP/0-00000018","SCCP/789-00000019","Dial","SCCP/789, 240","2017-06-12 03:49:17","2017-06-12 03:49:36","2017-06-12 03:49:56",39,19,"ANSWERED","DOCUMENTATION","main.fuckyou-1497239357.42",""
"","0","87655","default","""Operator"" <0>","SCCP/0-0000001B","SCCP/87655-0000001C","Dial","SCCP/87655, 240","2017-06-12 04:07:43","2017-06-12 04:07:55","2017-06-12 04:08:42",59,47,"ANSWERED","DOCUMENTATION","main.fuckyou-1497240463.46",""
"","0","865","default","""Operator"" <0>","SCCP/0-0000001D","SCCP/865-0000001E","Dial","SCCP/865, 240","2017-06-12 04:19:51",,"2017-06-12 04:19:59",8,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497241191.49",""
"","0","789","default","""Operator"" <0>","SCCP/0-0000001F","SCCP/789-00000020","Dial","SCCP/789, 240","2017-06-12 04:20:01","2017-06-12 04:20:11","2017-06-12 04:20:34",33,22,"ANSWERED","DOCUMENTATION","main.fuckyou-1497241201.52",""
"","789","0","default","""JurassicSnark"" <789>","SCCP/789-00000022","SCCP/0-00000023","Dial","SCCP/0, 240","2017-06-12 04:20:53","2017-06-12 04:20:56","2017-06-12 04:21:13",19,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497241253.56",""
"","5","777","default","""CosmicRampage"" <5>","SCCP/5-00000026","SCCP/777-00000027","Dial","SCCP/777, 240","2017-06-12 04:34:38",,"2017-06-12 04:35:01",22,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497242078.61",""
"","0","911","default","""Operator"" <0>","SCCP/0-00000028","","Dial","SCCP/911, 240","2017-06-12 04:37:45","2017-06-12 04:37:45","2017-06-12 04:37:48",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497242265.64",""
"","0","911","default","""Operator"" <0>","SCCP/0-00000029","","Dial","SCCP/911, 240","2017-06-12 04:37:49","2017-06-12 04:37:50","2017-06-12 04:37:58",8,7,"ANSWERED","DOCUMENTATION","main.fuckyou-1497242269.66",""
"","0","87655","default","""Operator"" <0>","SCCP/0-0000002B","SCCP/87655-0000002C","Dial","SCCP/87655, 240","2017-06-12 04:50:23","2017-06-12 04:50:41","2017-06-12 04:54:14",231,212,"ANSWERED","DOCUMENTATION","main.fuckyou-1497243023.69",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000030","SCCP/87655-00000031","Dial","SCCP/87655, 240","2017-06-12 06:24:56","2017-06-12 06:25:07","2017-06-12 06:26:07",70,60,"ANSWERED","DOCUMENTATION","main.fuckyou-1497248696.75",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000035","SCCP/87655-00000036","Dial","SCCP/87655, 240","2017-06-12 07:13:50","2017-06-12 07:14:26","2017-06-12 07:14:31",41,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251630.81",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000038","SCCP/87655-00000039","Dial","SCCP/87655, 240","2017-06-12 07:14:35","2017-06-12 07:14:52","2017-06-12 07:14:53",17,0,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251675.85",""
"","87655","0","default","""SparklePonyRanch"" <87655>","SCCP/87655-0000003A","SCCP/0-0000003B","Dial","SCCP/0, 240","2017-06-12 07:14:57","2017-06-12 07:15:00","2017-06-12 07:15:00",3,0,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251697.88",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000003F","","Dial","SCCP/911, 240","2017-06-12 07:15:10","2017-06-12 07:15:10","2017-06-12 07:15:12",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251710.94",""
"","0","911","default","""Operator"" <0>","SCCP/0-00000040","","Dial","SCCP/911, 240","2017-06-12 07:15:12","2017-06-12 07:15:13","2017-06-12 07:15:19",6,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251712.96",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000003C","","Dial","SCCP/911, 240","2017-06-12 07:15:06","2017-06-12 07:15:07","2017-06-12 07:15:24",17,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251706.91",""
"","87655","911","default","""SparklePonyRanch"" <87655>","SCCP/87655-0000003D","","Dial","SCCP/911, 240","2017-06-12 07:15:08","2017-06-12 07:15:09","2017-06-12 07:15:25",16,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251708.92",""
"","0","911","default","""Operator"" <0>","SCCP/0-0000003E","","Dial","SCCP/911, 240","2017-06-12 07:15:09","2017-06-12 07:15:09","2017-06-12 07:15:26",16,16,"ANSWERED","DOCUMENTATION","main.fuckyou-1497251709.93",""
"","0","777","default","""Operator"" <0>","SCCP/0-00000010","","Dial","SCCP/777, 240","2017-06-12 10:42:54","2017-06-12 10:42:54","2017-06-12 10:42:57",3,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264174.15",""
"","0","277","default","""Operator"" <0>","SCCP/0-00000011","","Dial","SCCP/277, 240","2017-06-12 10:42:59","2017-06-12 10:42:59","2017-06-12 10:43:02",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264179.17",""
"","0","87655","default","""Operator"" <0>","SCCP/0-00000012","SCCP/87655-00000013","Dial","SCCP/87655, 240","2017-06-12 10:43:02",,"2017-06-12 10:43:31",28,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497264182.19",""
"","0","1269","default","""Operator"" <0>","SCCP/0-00000014","","Dial","SCCP/1269, 240","2017-06-12 10:43:32","2017-06-12 10:43:32","2017-06-12 10:43:35",3,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264212.22",""
"","0","789","default","""Operator"" <0>","SCCP/0-00000015","SCCP/789-00000016","Dial","SCCP/789, 240","2017-06-12 10:43:36",,"2017-06-12 10:43:55",19,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497264216.24",""
"","0","865","default","""Operator"" <0>","SCCP/0-00000017","SCCP/865-00000018","Dial","SCCP/865, 240","2017-06-12 10:43:56",,"2017-06-12 10:43:58",2,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497264236.27",""
"","0","42","default","""Operator"" <0>","SCCP/0-00000019","","Dial","SCCP/42, 240","2017-06-12 10:44:00","2017-06-12 10:44:00","2017-06-12 10:44:02",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264240.30",""
"","0","22","default","""Operator"" <0>","SCCP/0-0000001A","","Dial","SCCP/22, 240","2017-06-12 10:44:02","2017-06-12 10:44:02","2017-06-12 10:44:05",2,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264242.32",""
"","0","423","default","""Operator"" <0>","SCCP/0-0000001B","SCCP/423-0000001C","Dial","SCCP/423, 240","2017-06-12 10:44:05",,"2017-06-12 10:44:15",9,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497264245.34",""
"","0","8006492568","default","""Operator"" <0>","SCCP/0-0000001D","SCCP/8006492568-0000001E","Dial","SCCP/8006492568, 240","2017-06-12 10:44:15",,"2017-06-12 10:44:29",13,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1497264255.37",""
"","0","5555555","default","""Operator"" <0>","SCCP/0-00000020","","Dial","SCCP/5555555, 240","2017-06-12 10:44:33","2017-06-12 10:44:33","2017-06-12 10:44:40",6,6,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264273.41",""
"","0","634","default","""Operator"" <0>","SCCP/0-0000001F","","Dial","SCCP/634, 240","2017-06-12 10:44:30","2017-06-12 10:44:30","2017-06-12 10:44:42",11,11,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264270.40",""
"","0","634","default","""Operator"" <0>","SCCP/0-00000021","","Dial","SCCP/634, 240","2017-06-12 10:44:47","2017-06-12 10:44:47","2017-06-12 10:44:53",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264287.44",""
"","0","5555555","default","""Operator"" <0>","SCCP/0-00000022","","Dial","SCCP/5555555, 240","2017-06-12 10:44:54","2017-06-12 10:44:56","2017-06-12 10:45:00",5,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264294.46",""
"","0","911","default","""Operator"" <0>","SCCP/0-00000023","","Dial","SCCP/911, 240","2017-06-12 10:45:11","2017-06-12 10:45:13","2017-06-12 10:45:14",3,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264311.48",""
"","0","666","default","""Operator"" <0>","SCCP/0-00000024","","Dial","SCCP/666, 240","2017-06-12 10:45:17","2017-06-12 10:45:19","2017-06-12 10:45:21",4,2,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264317.50",""
"","0","8487","default","""Operator"" <0>","SCCP/0-00000025","","Dial","SCCP/8487, 240","2017-06-12 10:45:23","2017-06-12 10:45:23","2017-06-12 10:45:27",3,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264323.52",""
"","0","5555555","default","""Operator"" <0>","SCCP/0-00000027","","Dial","SCCP/5555555, 240","2017-06-12 10:45:39","2017-06-12 10:45:39","2017-06-12 10:45:45",5,5,"ANSWERED","DOCUMENTATION","main.fuckyou-1497264339.55",""
"","865","0","default","""VolunteerHQ"" <865>","SCCP/865-00000028","SCCP/0-00000029","Dial","SCCP/0, 240","2017-06-12 13:04:53","2017-06-12 13:04:59","2017-06-12 13:05:41",48,42,"ANSWERED","DOCUMENTATION","main.fuckyou-1497272693.57",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-00000000","SIP/pager35-00000001","Dial","SIP/pager35","2017-06-25 17:55:24","2017-06-25 17:55:25","2017-06-25 17:56:39",74,74,"ANSWERED","DOCUMENTATION","main.fuckyou-1498413324.0",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-00000002","SIP/pager35-00000003","Dial","SIP/pager35","2017-06-25 18:49:55","2017-06-25 18:49:55","2017-06-25 18:49:56",1,1,"ANSWERED","DOCUMENTATION","main.fuckyou-1498416595.3",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-00000004","SIP/pager35-00000005","Dial","SIP/pager35","2017-06-25 19:18:39",,"2017-06-25 19:19:02",23,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1498418319.6",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-00000006","SIP/pager35-00000007","Dial","SIP/pager35","2017-06-25 19:19:10",,"2017-06-25 19:19:17",7,0,"NO ANSWER","DOCUMENTATION","main.fuckyou-1498418350.9",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-00000008","SIP/pager35-00000009","Dial","SIP/pager35","2017-06-25 19:19:44","2017-06-25 19:19:45","2017-06-25 19:19:48",3,3,"ANSWERED","DOCUMENTATION","main.fuckyou-1498418384.12",""
"","4321","35","default","""DALE CELL"" <4321>","SIP/dalecell-0000000a","SIP/pager35-0000000b","Dial","SIP/pager35","2017-06-25 19:26:42","2017-06-25 19:26:42","2017-06-25 19:27:05",23,23,"ANSWERED","DOCUMENTATION","main.fuckyou-1498418802.15",""
